Date,Time,Open,High,Low,Close,Volume
2022.08.12,11:00,1788.65000,1789.68000,1785.96000,1787.25000,4783
2022.08.12,12:00,1787.23000,1788.53000,1786.01000,1787.36000,3964
2022.08.12,13:00,1787.38000,1788.34000,1785.74000,1788.00000,4667
2022.08.12,14:00,1787.98000,1789.51000,1784.77000,1785.21000,6002
2022.08.12,15:00,1785.18000,1794.29000,1784.84000,1793.31000,8628
2022.08.12,16:00,1793.33000,1798.61000,1792.45000,1797.78000,10608
2022.08.12,17:00,1797.99000,1797.99000,1790.32000,1793.02000,12778
2022.08.12,18:00,1793.02000,1797.52000,1792.21000,1794.81000,7357
2022.08.12,19:00,1794.83000,1798.54000,1794.83000,1797.03000,4416
2022.08.12,20:00,1797.04000,1801.82000,1796.97000,1798.83000,5707
2022.08.12,21:00,1798.84000,1801.78000,1798.03000,1801.16000,3233
2022.08.12,22:00,1801.24000,1802.00000,1799.51000,1801.33000,3257
2022.08.12,23:00,1801.38000,1801.81000,1800.12000,1801.72000,1410
2022.08.15,01:00,1801.53000,1801.64000,1799.61000,1800.21000,1195
2022.08.15,02:00,1800.22000,1800.46000,1798.97000,1799.08000,1245
2022.08.15,03:00,1799.02000,1801.47000,1798.71000,1801.11000,2668
2022.08.15,04:00,1801.12000,1801.65000,1796.64000,1797.36000,4159
2022.08.15,05:00,1797.38000,1797.38000,1794.65000,1796.17000,3735
2022.08.15,06:00,1796.16000,1796.74000,1793.86000,1795.28000,2347
2022.08.15,07:00,1795.29000,1795.36000,1793.53000,1794.35000,1446
2022.08.15,08:00,1794.31000,1794.61000,1792.12000,1792.28000,2495
2022.08.15,09:00,1792.29000,1792.88000,1791.35000,1791.53000,4138
2022.08.15,10:00,1791.51000,1791.83000,1786.04000,1786.78000,5815
2022.08.15,11:00,1786.71000,1788.01000,1781.69000,1783.41000,6548
2022.08.15,12:00,1783.40000,1784.39000,1777.65000,1779.47000,6316
2022.08.15,13:00,1779.48000,1780.82000,1774.74000,1778.24000,5901
2022.08.15,14:00,1778.23000,1778.26000,1772.87000,1774.99000,6245
2022.08.15,15:00,1775.06000,1786.38000,1772.91000,1779.87000,11505
2022.08.15,16:00,1779.88000,1782.62000,1775.98000,1777.73000,10783
2022.08.15,17:00,1777.77000,1779.16000,1775.62000,1778.93000,8635
2022.08.15,18:00,1778.92000,1781.33000,1777.53000,1780.67000,6320
2022.08.15,19:00,1780.75000,1782.91000,1778.96000,1782.64000,4738
2022.08.15,20:00,1782.65000,1784.03000,1779.98000,1780.08000,4730
2022.08.15,21:00,1779.97000,1780.10000,1777.38000,1778.59000,3278
2022.08.15,22:00,1778.63000,1780.73000,1778.42000,1778.90000,2724
2022.08.15,23:00,1778.89000,1780.34000,1778.49000,1778.69000,1589
2022.08.16,01:00,1779.32000,1779.63000,1778.33000,1778.39000,1283
2022.08.16,02:00,1778.40000,1779.44000,1777.69000,1778.44000,1654
2022.08.16,03:00,1778.52000,1779.52000,1777.47000,1777.59000,2559
2022.08.16,04:00,1777.58000,1780.50000,1776.72000,1779.34000,4494
2022.08.16,05:00,1779.31000,1782.47000,1779.31000,1782.36000,3136
2022.08.16,06:00,1782.37000,1782.98000,1781.16000,1781.18000,2041
2022.08.16,07:00,1781.18000,1782.00000,1780.51000,1781.93000,1196
2022.08.16,08:00,1781.94000,1782.00000,1780.32000,1781.51000,1700
2022.08.16,09:00,1781.50000,1781.88000,1779.50000,1780.44000,3921
2022.08.16,10:00,1780.45000,1780.64000,1775.84000,1775.88000,4901
2022.08.16,11:00,1775.89000,1776.91000,1773.86000,1775.36000,5047
2022.08.16,12:00,1775.37000,1776.89000,1774.84000,1775.62000,4170
2022.08.16,13:00,1775.62000,1777.76000,1773.74000,1777.61000,3815
2022.08.16,14:00,1777.62000,1777.68000,1775.16000,1775.94000,4549
2022.08.16,15:00,1775.95000,1778.45000,1771.37000,1771.65000,8332
2022.08.16,16:00,1771.69000,1777.69000,1771.69000,1775.68000,10502
2022.08.16,17:00,1775.69000,1778.54000,1774.03000,1775.80000,9105
2022.08.16,18:00,1775.81000,1777.47000,1773.51000,1774.22000,6178
2022.08.16,19:00,1774.20000,1776.83000,1772.68000,1776.19000,4123
2022.08.16,20:00,1776.15000,1776.90000,1773.91000,1776.28000,3573
2022.08.16,21:00,1776.24000,1777.12000,1774.88000,1776.99000,3117
2022.08.16,22:00,1776.97000,1777.43000,1775.61000,1775.73000,2749
2022.08.16,23:00,1775.71000,1775.86000,1774.95000,1775.80000,1638
2022.08.17,01:00,1775.78000,1775.79000,1774.99000,1775.17000,703
2022.08.17,02:00,1775.21000,1775.91000,1775.01000,1775.49000,898
2022.08.17,03:00,1775.45000,1775.57000,1773.73000,1774.57000,2279
2022.08.17,04:00,1774.60000,1776.28000,1773.86000,1774.80000,3564
2022.08.17,05:00,1774.78000,1776.88000,1774.74000,1776.14000,2984
2022.08.17,06:00,1776.13000,1776.43000,1774.69000,1775.71000,1941
2022.08.17,07:00,1775.70000,1779.07000,1775.36000,1778.59000,1914
2022.08.17,08:00,1778.60000,1781.61000,1777.95000,1781.56000,3251
2022.08.17,09:00,1781.57000,1782.23000,1776.53000,1776.66000,5190
2022.08.17,10:00,1776.65000,1777.24000,1773.34000,1773.42000,7025
2022.08.17,11:00,1773.35000,1776.88000,1771.87000,1774.97000,6417
2022.08.17,12:00,1774.96000,1775.01000,1772.48000,1773.43000,4320
2022.08.17,13:00,1773.42000,1774.41000,1770.86000,1772.08000,4426
2022.08.17,14:00,1772.09000,1772.51000,1767.05000,1769.19000,6339
2022.08.17,15:00,1769.17000,1773.54000,1764.64000,1771.47000,11463
2022.08.17,16:00,1771.48000,1773.37000,1764.96000,1767.58000,12041
2022.08.17,17:00,1767.67000,1769.70000,1765.30000,1765.96000,9564
2022.08.17,18:00,1765.94000,1766.45000,1761.23000,1762.03000,8064
2022.08.17,19:00,1762.04000,1763.11000,1759.69000,1762.40000,5905
2022.08.17,20:00,1762.45000,1763.69000,1761.03000,1761.59000,4499
2022.08.17,21:00,1761.68000,1770.14000,1761.48000,1766.53000,9931
2022.08.17,22:00,1766.52000,1767.77000,1764.14000,1764.44000,4320
2022.08.17,23:00,1764.42000,1765.23000,1761.92000,1762.18000,1898
2022.08.18,01:00,1762.23000,1763.82000,1762.17000,1762.17000,1116
2022.08.18,02:00,1762.16000,1764.92000,1762.14000,1764.88000,1530
2022.08.18,03:00,1764.90000,1766.16000,1764.28000,1765.32000,2368
2022.08.18,04:00,1765.28000,1767.45000,1765.06000,1765.71000,3733
2022.08.18,05:00,1765.70000,1765.76000,1763.67000,1765.14000,3195
2022.08.18,06:00,1765.09000,1765.37000,1761.71000,1762.22000,2459
2022.08.18,07:00,1762.23000,1763.27000,1761.54000,1763.18000,1958
2022.08.18,08:00,1763.20000,1765.30000,1762.75000,1763.26000,3271
2022.08.18,09:00,1763.21000,1763.41000,1760.79000,1761.35000,4802
2022.08.18,10:00,1761.34000,1763.27000,1761.07000,1762.63000,5841
2022.08.18,11:00,1762.62000,1766.17000,1762.47000,1766.06000,5555
2022.08.18,12:00,1766.16000,1768.97000,1765.27000,1768.82000,4441
2022.08.18,13:00,1768.83000,1770.57000,1768.34000,1769.87000,4647
2022.08.18,14:00,1769.84000,1772.29000,1769.29000,1770.37000,5229
2022.08.18,15:00,1770.38000,1771.98000,1766.49000,1767.20000,9790
2022.08.18,16:00,1767.21000,1769.83000,1762.64000,1765.64000,11119
2022.08.18,17:00,1765.54000,1766.49000,1761.77000,1762.14000,9395
2022.08.18,18:00,1762.12000,1763.24000,1757.64000,1759.66000,7340
2022.08.18,19:00,1759.68000,1759.88000,1756.39000,1757.15000,5333
2022.08.18,20:00,1757.14000,1759.06000,1755.24000,1758.37000,5780
2022.08.18,21:00,1758.40000,1759.71000,1757.72000,1759.50000,2915
2022.08.18,22:00,1759.47000,1761.15000,1758.92000,1759.51000,3041
2022.08.18,23:00,1759.50000,1759.59000,1758.19000,1758.61000,1459
2022.08.19,01:00,1758.87000,1758.94000,1757.12000,1757.19000,1215
2022.08.19,02:00,1757.23000,1759.06000,1757.02000,1758.32000,1608
2022.08.19,03:00,1758.33000,1758.50000,1754.67000,1755.31000,3340
2022.08.19,04:00,1755.35000,1757.50000,1753.49000,1754.47000,4513
2022.08.19,05:00,1754.43000,1757.61000,1754.41000,1757.43000,3540
2022.08.19,06:00,1757.33000,1757.34000,1753.42000,1754.06000,2729
2022.08.19,07:00,1754.08000,1754.09000,1751.68000,1753.01000,2022
2022.08.19,08:00,1753.00000,1756.89000,1752.23000,1755.67000,3193
2022.08.19,09:00,1755.68000,1757.25000,1754.71000,1755.91000,5341
2022.08.19,10:00,1755.87000,1755.89000,1752.95000,1753.84000,6272
2022.08.19,11:00,1753.83000,1754.40000,1751.79000,1754.05000,5728
2022.08.19,12:00,1754.05000,1754.50000,1752.65000,1753.40000,4694
2022.08.19,13:00,1753.34000,1753.36000,1749.67000,1751.16000,4857
2022.08.19,14:00,1751.19000,1753.43000,1749.77000,1752.91000,6255
2022.08.19,15:00,1752.92000,1757.46000,1749.75000,1756.39000,9963
2022.08.19,16:00,1756.32000,1758.03000,1750.68000,1751.50000,11238
2022.08.19,17:00,1751.51000,1752.43000,1745.68000,1747.97000,9743
2022.08.19,18:00,1747.93000,1750.38000,1746.97000,1748.95000,6556
2022.08.19,19:00,1748.96000,1750.84000,1748.65000,1749.68000,4279
2022.08.19,20:00,1749.71000,1750.13000,1748.17000,1749.56000,3732
2022.08.19,21:00,1749.59000,1749.72000,1746.50000,1746.61000,3221
2022.08.19,22:00,1746.73000,1747.51000,1745.43000,1746.47000,3212
2022.08.19,23:00,1746.45000,1747.47000,1746.17000,1747.03000,1289
2022.08.22,01:00,1745.58000,1748.04000,1744.87000,1747.18000,1421
2022.08.22,02:00,1747.09000,1747.49000,1745.02000,1745.61000,1547
2022.08.22,03:00,1745.58000,1746.53000,1744.81000,1745.27000,2485
2022.08.22,04:00,1745.26000,1747.45000,1744.89000,1746.03000,4434
2022.08.22,05:00,1746.08000,1748.10000,1745.77000,1747.77000,2881
2022.08.22,06:00,1747.81000,1748.96000,1746.26000,1746.45000,1799
2022.08.22,07:00,1746.44000,1746.45000,1743.79000,1744.64000,2083
2022.08.22,08:00,1744.66000,1744.93000,1742.78000,1743.51000,2802
2022.08.22,09:00,1743.48000,1743.67000,1741.66000,1742.17000,5163
2022.08.22,10:00,1742.16000,1742.56000,1736.39000,1737.04000,6090
2022.08.22,11:00,1736.98000,1737.55000,1732.27000,1734.84000,7329
2022.08.22,12:00,1734.83000,1738.37000,1731.57000,1737.37000,5957
2022.08.22,13:00,1737.38000,1737.42000,1734.39000,1734.43000,5077
2022.08.22,14:00,1734.42000,1736.04000,1730.58000,1733.19000,5316
2022.08.22,15:00,1733.17000,1733.19000,1727.66000,1730.37000,9061
2022.08.22,16:00,1730.38000,1738.47000,1730.27000,1733.12000,11236
2022.08.22,17:00,1733.08000,1739.94000,1731.74000,1737.33000,10654
2022.08.22,18:00,1737.32000,1738.02000,1734.16000,1736.71000,7922
2022.08.22,19:00,1736.76000,1737.13000,1734.72000,1735.03000,4698
2022.08.22,20:00,1735.04000,1737.67000,1733.69000,1736.02000,4206
2022.08.22,21:00,1735.94000,1737.44000,1735.58000,1736.54000,3058
2022.08.22,22:00,1736.48000,1737.70000,1734.32000,1734.91000,2894
2022.08.22,23:00,1734.86000,1735.83000,1734.31000,1735.67000,1195
2022.08.23,01:00,1735.67000,1736.01000,1734.60000,1735.71000,617
2022.08.23,02:00,1735.70000,1735.91000,1734.53000,1735.17000,1128
2022.08.23,03:00,1735.19000,1738.79000,1734.10000,1738.12000,3583
2022.08.23,04:00,1738.11000,1740.41000,1737.95000,1740.03000,4026
2022.08.23,05:00,1739.94000,1740.22000,1738.00000,1738.39000,3106
2022.08.23,06:00,1738.38000,1739.23000,1737.42000,1738.40000,2553
2022.08.23,07:00,1738.43000,1738.80000,1736.79000,1736.80000,1707
2022.08.23,08:00,1736.82000,1738.12000,1735.66000,1736.97000,3280
2022.08.23,09:00,1737.05000,1737.91000,1734.65000,1736.07000,4917
2022.08.23,10:00,1736.05000,1738.77000,1734.88000,1738.21000,6668
2022.08.23,11:00,1738.20000,1743.79000,1737.57000,1740.59000,5888
2022.08.23,12:00,1740.59000,1741.43000,1737.75000,1739.38000,4156
2022.08.23,13:00,1739.37000,1739.52000,1734.36000,1737.35000,4260
2022.08.23,14:00,1737.36000,1738.92000,1735.20000,1737.94000,4867
2022.08.23,15:00,1737.87000,1738.21000,1730.71000,1735.93000,8615
2022.08.23,16:00,1736.01000,1748.95000,1735.48000,1747.03000,12011
2022.08.23,17:00,1747.05000,1754.00000,1747.05000,1750.06000,13639
2022.08.23,18:00,1750.09000,1753.58000,1748.95000,1749.64000,8318
2022.08.23,19:00,1749.63000,1750.39000,1747.83000,1749.65000,5012
2022.08.23,20:00,1749.66000,1750.10000,1746.41000,1746.77000,5042
2022.08.23,21:00,1746.85000,1748.11000,1745.85000,1745.92000,3171
2022.08.23,22:00,1745.89000,1747.79000,1745.81000,1747.16000,2339
2022.08.23,23:00,1747.13000,1748.42000,1746.85000,1748.24000,1377
2022.08.24,01:00,1747.42000,1747.63000,1746.38000,1746.82000,981
2022.08.24,02:00,1746.81000,1746.87000,1745.34000,1745.97000,1512
2022.08.24,03:00,1745.96000,1747.62000,1745.64000,1746.05000,2696
2022.08.24,04:00,1746.08000,1747.16000,1744.60000,1746.27000,3921
2022.08.24,05:00,1746.27000,1747.37000,1743.97000,1744.32000,2988
2022.08.24,06:00,1744.30000,1745.40000,1744.12000,1745.35000,2138
2022.08.24,07:00,1745.34000,1747.39000,1745.03000,1746.81000,2073
2022.08.24,08:00,1746.78000,1747.98000,1745.62000,1745.84000,2741
2022.08.24,09:00,1745.86000,1747.50000,1744.46000,1747.09000,4630
2022.08.24,10:00,1747.18000,1748.06000,1744.12000,1747.77000,5950
2022.08.24,11:00,1747.81000,1752.33000,1747.27000,1751.87000,5901
2022.08.24,12:00,1751.83000,1753.52000,1748.78000,1749.10000,4916
2022.08.24,13:00,1749.11000,1749.20000,1743.34000,1744.42000,5279
2022.08.24,14:00,1744.40000,1745.70000,1742.35000,1745.38000,5660
2022.08.24,15:00,1745.39000,1747.48000,1743.09000,1745.71000,8681
2022.08.24,16:00,1745.69000,1746.87000,1742.83000,1745.74000,9574
2022.08.24,17:00,1745.79000,1753.08000,1743.72000,1752.48000,11144
2022.08.24,18:00,1752.49000,1755.79000,1750.49000,1751.10000,8157
2022.08.24,19:00,1751.12000,1752.90000,1748.29000,1749.46000,5162
2022.08.24,20:00,1749.47000,1750.08000,1747.58000,1749.51000,4345
2022.08.24,21:00,1749.47000,1751.05000,1748.91000,1749.65000,2712
2022.08.24,22:00,1749.66000,1752.51000,1749.09000,1752.03000,2583
2022.08.24,23:00,1751.99000,1752.64000,1751.32000,1752.11000,1389
2022.08.25,01:00,1751.25000,1751.32000,1750.48000,1751.07000,695
2022.08.25,02:00,1751.08000,1752.35000,1750.67000,1750.95000,1007
2022.08.25,03:00,1750.92000,1753.60000,1749.87000,1752.76000,2669
2022.08.25,04:00,1752.64000,1756.49000,1752.20000,1755.14000,4672
2022.08.25,05:00,1755.21000,1756.55000,1754.15000,1755.70000,3060
2022.08.25,06:00,1755.69000,1757.64000,1755.52000,1756.32000,2369
2022.08.25,07:00,1756.26000,1757.33000,1755.36000,1757.10000,2350
2022.08.25,08:00,1757.11000,1758.64000,1755.89000,1756.95000,2894
2022.08.25,09:00,1756.96000,1761.52000,1756.15000,1760.42000,6102
2022.08.25,10:00,1760.40000,1763.65000,1760.09000,1762.37000,7031
2022.08.25,11:00,1762.38000,1765.14000,1761.70000,1762.44000,5658
2022.08.25,12:00,1762.47000,1765.08000,1762.44000,1763.29000,5432
2022.08.25,13:00,1763.33000,1763.69000,1761.67000,1762.63000,4536
2022.08.25,14:00,1762.61000,1765.39000,1761.87000,1762.43000,5144
2022.08.25,15:00,1762.38000,1762.70000,1756.89000,1760.13000,8576
2022.08.25,16:00,1760.15000,1761.68000,1753.19000,1753.34000,10072
2022.08.25,17:00,1753.35000,1757.48000,1752.12000,1755.94000,8832
2022.08.25,18:00,1755.94000,1757.59000,1754.27000,1755.25000,6885
2022.08.25,19:00,1755.27000,1758.14000,1754.22000,1758.11000,4608
2022.08.25,20:00,1758.10000,1759.83000,1757.30000,1758.62000,4960
2022.08.25,21:00,1758.68000,1758.79000,1755.53000,1755.90000,3429
2022.08.25,22:00,1755.86000,1757.35000,1754.82000,1757.21000,2490
2022.08.25,23:00,1757.22000,1758.39000,1757.03000,1758.28000,1149
2022.08.26,01:00,1758.12000,1758.13000,1757.01000,1757.22000,819
2022.08.26,02:00,1757.17000,1757.17000,1755.98000,1756.33000,1302
2022.08.26,03:00,1756.32000,1756.65000,1754.88000,1755.31000,1948
2022.08.26,04:00,1755.37000,1756.28000,1752.29000,1752.60000,3706
2022.08.26,05:00,1752.60000,1755.85000,1752.20000,1755.29000,2834
2022.08.26,06:00,1755.28000,1757.38000,1754.43000,1757.34000,1970
2022.08.26,07:00,1757.29000,1757.31000,1755.55000,1755.64000,1953
2022.08.26,08:00,1755.62000,1756.27000,1754.09000,1756.00000,2936
2022.08.26,09:00,1755.99000,1758.71000,1755.09000,1755.70000,5081
2022.08.26,10:00,1755.68000,1756.04000,1751.71000,1753.01000,6332
2022.08.26,11:00,1753.02000,1753.07000,1750.13000,1752.08000,6272
2022.08.26,12:00,1752.09000,1752.40000,1749.20000,1749.77000,4955
2022.08.26,13:00,1749.78000,1749.92000,1746.23000,1746.84000,4873
2022.08.26,14:00,1746.80000,1747.15000,1743.65000,1744.95000,4978
2022.08.26,15:00,1744.96000,1751.87000,1743.68000,1745.76000,10490
2022.08.26,16:00,1745.78000,1753.78000,1745.78000,1750.93000,13346
2022.08.26,17:00,1750.91000,1756.10000,1739.58000,1741.48000,18883
2022.08.26,18:00,1741.43000,1741.56000,1734.24000,1737.00000,11930
2022.08.26,19:00,1737.00000,1737.11000,1734.07000,1735.93000,7370
2022.08.26,20:00,1735.91000,1739.12000,1735.04000,1738.96000,5088
2022.08.26,21:00,1739.02000,1739.47000,1736.70000,1737.51000,3537
2022.08.26,22:00,1737.47000,1738.14000,1735.90000,1736.82000,3429
2022.08.26,23:00,1736.81000,1738.76000,1736.51000,1738.27000,1378
2022.08.29,01:00,1734.87000,1738.39000,1734.37000,1735.74000,2203
2022.08.29,02:00,1735.94000,1736.63000,1732.73000,1734.64000,3390
2022.08.29,03:00,1734.63000,1736.09000,1733.39000,1734.45000,3815
2022.08.29,04:00,1734.46000,1734.46000,1723.62000,1723.69000,6667
2022.08.29,05:00,1723.66000,1727.84000,1723.27000,1726.42000,3875
2022.08.29,06:00,1726.45000,1726.96000,1724.05000,1724.41000,2668
2022.08.29,07:00,1724.40000,1725.04000,1721.10000,1722.74000,2947
2022.08.29,08:00,1722.73000,1725.31000,1721.65000,1723.41000,4387
2022.08.29,09:00,1723.42000,1725.69000,1722.16000,1724.09000,5609
2022.08.29,10:00,1724.04000,1724.44000,1720.41000,1721.47000,6260
2022.08.29,11:00,1721.46000,1723.11000,1720.20000,1722.08000,4816
2022.08.29,12:00,1722.10000,1724.30000,1721.46000,1723.18000,3683
2022.08.29,13:00,1723.15000,1729.63000,1721.95000,1728.67000,5085
2022.08.29,14:00,1728.70000,1729.39000,1725.42000,1727.63000,4943
2022.08.29,15:00,1727.62000,1736.73000,1725.57000,1736.12000,10420
2022.08.29,16:00,1736.15000,1741.91000,1735.24000,1740.52000,12170
2022.08.29,17:00,1740.50000,1745.41000,1737.47000,1738.02000,10118
2022.08.29,18:00,1738.04000,1741.09000,1737.73000,1740.39000,6848
2022.08.29,19:00,1740.40000,1740.72000,1737.26000,1738.01000,4876
2022.08.29,20:00,1738.02000,1738.78000,1736.78000,1738.08000,3812
2022.08.29,21:00,1738.15000,1739.50000,1736.73000,1736.92000,3125
2022.08.29,22:00,1736.91000,1737.81000,1735.81000,1737.70000,3249
2022.08.29,23:00,1737.69000,1737.86000,1736.93000,1737.68000,1207
2022.08.30,01:00,1737.78000,1738.06000,1736.87000,1737.54000,1072
2022.08.30,02:00,1737.43000,1739.76000,1736.38000,1739.48000,1860
2022.08.30,03:00,1739.50000,1740.44000,1738.21000,1739.51000,2971
2022.08.30,04:00,1739.50000,1740.13000,1735.61000,1735.61000,4569
2022.08.30,05:00,1735.60000,1736.63000,1733.80000,1735.92000,3672
2022.08.30,06:00,1735.91000,1736.37000,1733.90000,1734.86000,2542
2022.08.30,07:00,1734.80000,1736.91000,1734.00000,1735.60000,2467
2022.08.30,08:00,1735.59000,1735.89000,1733.53000,1734.43000,3075
2022.08.30,09:00,1734.51000,1735.69000,1732.27000,1732.41000,5386
2022.08.30,10:00,1732.39000,1733.75000,1728.97000,1731.25000,7333
2022.08.30,11:00,1731.24000,1737.82000,1731.24000,1734.35000,6413
2022.08.30,12:00,1734.32000,1735.23000,1731.89000,1734.24000,5623
2022.08.30,13:00,1734.29000,1735.14000,1732.82000,1733.98000,4745
2022.08.30,14:00,1733.99000,1734.64000,1730.91000,1732.88000,4680
2022.08.30,15:00,1732.87000,1733.32000,1728.02000,1730.51000,7771
2022.08.30,16:00,1730.50000,1732.79000,1729.08000,1732.38000,9851
2022.08.30,17:00,1732.37000,1732.40000,1721.07000,1723.82000,12038
2022.08.30,18:00,1723.80000,1726.65000,1722.79000,1725.99000,9467
2022.08.30,19:00,1725.96000,1727.00000,1722.99000,1724.08000,5622
2022.08.30,20:00,1724.06000,1725.58000,1723.39000,1723.97000,4473
2022.08.30,21:00,1723.98000,1724.51000,1723.35000,1724.09000,3745
2022.08.30,22:00,1724.16000,1726.19000,1722.94000,1723.06000,3693
2022.08.30,23:00,1723.07000,1724.40000,1722.99000,1724.31000,1332
2022.08.31,01:00,1723.06000,1723.13000,1722.21000,1722.88000,821
2022.08.31,02:00,1722.87000,1723.38000,1722.68000,1723.24000,1024
2022.08.31,03:00,1723.23000,1724.38000,1722.51000,1722.89000,2508
2022.08.31,04:00,1722.90000,1724.37000,1720.52000,1722.76000,3896
2022.08.31,05:00,1722.75000,1723.76000,1721.47000,1722.99000,3394
2022.08.31,06:00,1722.96000,1724.14000,1722.22000,1723.92000,2451
2022.08.31,07:00,1723.89000,1725.77000,1723.73000,1724.67000,1977
2022.08.31,08:00,1724.69000,1726.41000,1723.50000,1724.39000,2946
2022.08.31,09:00,1724.38000,1725.04000,1720.98000,1722.13000,4875
2022.08.31,10:00,1722.05000,1722.92000,1719.40000,1720.85000,6538
2022.08.31,11:00,1720.82000,1721.73000,1713.30000,1714.00000,7403
2022.08.31,12:00,1713.99000,1714.35000,1710.55000,1710.91000,7395
2022.08.31,13:00,1710.92000,1713.48000,1709.52000,1711.77000,6358
2022.08.31,14:00,1711.86000,1716.26000,1710.37000,1713.87000,6510
2022.08.31,15:00,1713.88000,1715.97000,1709.73000,1711.49000,10082
2022.08.31,16:00,1711.51000,1718.13000,1710.19000,1716.03000,12691
2022.08.31,17:00,1716.02000,1723.42000,1714.49000,1721.39000,12940
