Date,Time,Open,High,Low,Close,Volume
2019.06.25,04:00,7749.50000,7754.00000,7688.80000,7692.30000,17795
2019.06.25,08:00,7692.50000,7720.50000,7690.80000,7708.80000,20204
2019.06.25,12:00,7708.40000,7727.70000,7703.50000,7725.30000,13515
2019.06.25,16:00,7725.30000,7731.30000,7631.90000,7636.30000,52890
2019.06.25,20:00,7636.30000,7655.00000,7584.20000,7596.40000,40431
2019.06.26,00:00,7614.20000,7617.30000,7591.90000,7613.00000,5832
2019.06.26,04:00,7612.70000,7621.80000,7599.90000,7599.90000,12306
2019.06.26,08:00,7599.90000,7624.70000,7597.40000,7624.70000,13214
2019.06.26,12:00,7624.90000,7673.40000,7619.90000,7634.40000,22766
2019.06.26,16:00,7634.40000,7694.50000,7630.70000,7656.80000,52818
2019.06.26,20:00,7656.80000,7658.30000,7619.80000,7630.30000,28080
2019.06.27,00:00,7624.00000,7637.30000,7618.90000,7634.30000,3809
2019.06.27,04:00,7634.30000,7661.20000,7634.20000,7651.30000,12878
2019.06.27,08:00,7651.50000,7681.00000,7648.90000,7666.70000,15570
2019.06.27,12:00,7666.70000,7691.00000,7626.70000,7666.00000,21619
2019.06.27,16:00,7665.40000,7677.20000,7638.40000,7664.40000,46817
2019.06.27,20:00,7664.40000,7676.40000,7658.80000,7659.20000,16894
2019.06.28,00:00,7669.00000,7684.20000,7661.90000,7674.70000,4241
2019.06.28,04:00,7674.40000,7679.00000,7648.10000,7655.50000,10389
2019.06.28,08:00,7655.20000,7680.20000,7650.00000,7673.50000,12737
2019.06.28,12:00,7673.60000,7681.00000,7664.60000,7676.60000,10750
2019.06.28,16:00,7676.40000,7685.90000,7640.60000,7678.60000,40341
2019.06.28,20:00,7678.90000,7678.90000,7645.40000,7669.60000,21488
2019.07.01,00:00,7787.90000,7789.50000,7749.70000,7755.00000,8009
2019.07.01,04:00,7755.00000,7778.00000,7754.20000,7774.50000,12794
2019.07.01,08:00,7774.30000,7809.30000,7773.20000,7799.50000,18690
2019.07.01,12:00,7799.30000,7817.60000,7794.30000,7807.60000,11686
2019.07.01,16:00,7807.30000,7826.60000,7742.30000,7744.70000,51645
2019.07.01,20:00,7744.70000,7775.60000,7736.20000,7770.30000,27211
2019.07.02,00:00,7747.40000,7765.90000,7746.90000,7759.10000,5818
2019.07.02,04:00,7759.10000,7775.30000,7755.80000,7772.90000,10364
2019.07.02,08:00,7772.90000,7775.60000,7739.50000,7744.80000,13029
2019.07.02,12:00,7744.80000,7765.00000,7741.70000,7759.50000,12968
2019.07.02,16:00,7759.50000,7785.00000,7745.60000,7754.70000,45532
2019.07.02,20:00,7754.60000,7801.70000,7748.80000,7801.40000,19789
2019.07.03,00:00,7810.00000,7813.60000,7804.30000,7808.60000,4321
2019.07.03,04:00,7808.60000,7810.60000,7799.50000,7804.10000,11928
2019.07.03,08:00,7803.80000,7841.00000,7802.80000,7839.00000,13498
2019.07.03,12:00,7839.00000,7846.40000,7824.40000,7827.90000,10782
2019.07.03,16:00,7828.20000,7857.90000,7810.20000,7857.70000,35928
2019.07.03,20:00,7857.90000,7867.50000,7856.90000,7863.00000,1831
2019.07.04,00:00,7866.20000,7869.20000,7859.80000,7861.70000,3201
2019.07.04,04:00,7861.40000,7865.40000,7855.60000,7861.90000,6122
2019.07.04,08:00,7861.90000,7866.70000,7856.70000,7860.50000,8610
2019.07.04,12:00,7860.60000,7873.50000,7860.40000,7870.00000,6191
2019.07.04,16:00,7870.10000,7881.70000,7868.90000,7876.20000,7328
2019.07.05,00:00,7881.60000,7882.30000,7873.00000,7876.10000,2610
2019.07.05,04:00,7875.70000,7881.10000,7870.30000,7879.30000,6042
2019.07.05,08:00,7879.30000,7883.90000,7847.80000,7848.60000,9177
2019.07.05,12:00,7849.00000,7854.40000,7803.10000,7815.90000,15846
2019.07.05,16:00,7815.10000,7825.10000,7772.80000,7819.60000,49869
2019.07.05,20:00,7819.60000,7856.10000,7815.50000,7843.60000,22082
2019.07.08,00:00,7827.10000,7833.20000,7809.40000,7814.90000,4614
2019.07.08,04:00,7815.10000,7819.90000,7800.10000,7802.40000,11889
2019.07.08,08:00,7802.10000,7820.30000,7783.90000,7809.50000,14563
2019.07.08,12:00,7809.60000,7810.60000,7788.50000,7793.30000,12302
2019.07.08,16:00,7793.30000,7798.60000,7754.10000,7774.40000,40396
2019.07.08,20:00,7774.60000,7792.60000,7764.10000,7785.30000,17324
2019.07.09,00:00,7774.80000,7780.10000,7767.50000,7768.60000,3301
2019.07.09,04:00,7768.60000,7770.90000,7724.50000,7736.90000,10304
2019.07.09,08:00,7736.90000,7749.40000,7719.80000,7729.90000,16449
2019.07.09,12:00,7729.90000,7754.20000,7722.30000,7750.70000,13678
2019.07.09,16:00,7750.70000,7820.10000,7742.60000,7812.40000,38822
2019.07.09,20:00,7812.70000,7835.20000,7806.80000,7825.40000,16488
2019.07.10,00:00,7823.90000,7843.50000,7816.30000,7840.60000,3957
2019.07.10,04:00,7840.80000,7842.90000,7819.00000,7819.90000,8257
2019.07.10,08:00,7819.90000,7825.90000,7797.20000,7810.80000,16028
2019.07.10,12:00,7810.60000,7888.50000,7788.50000,7879.30000,22239
2019.07.10,16:00,7879.60000,7926.60000,7859.00000,7895.60000,58986
2019.07.10,20:00,7896.20000,7914.60000,7880.80000,7904.50000,24676
2019.07.11,00:00,7908.00000,7919.80000,7902.70000,7914.20000,3762
2019.07.11,04:00,7914.70000,7939.50000,7911.50000,7937.20000,8470
2019.07.11,08:00,7937.50000,7939.60000,7920.70000,7925.70000,11954
2019.07.11,12:00,7925.50000,7941.20000,7906.40000,7918.00000,17591
2019.07.11,16:00,7917.10000,7936.00000,7900.00000,7926.90000,45614
2019.07.11,20:00,7926.90000,7928.90000,7872.90000,7897.90000,25072
2019.07.12,00:00,7895.80000,7921.10000,7891.50000,7920.90000,4776
2019.07.12,04:00,7921.10000,7922.60000,7908.50000,7912.10000,11954
2019.07.12,08:00,7912.10000,7923.50000,7905.30000,7921.00000,12235
2019.07.12,12:00,7921.00000,7926.90000,7910.40000,7912.70000,11907
2019.07.12,16:00,7912.40000,7937.40000,7900.70000,7936.30000,32942
2019.07.12,20:00,7936.20000,7946.30000,7925.80000,7945.30000,11799
2019.07.15,00:00,7940.90000,7942.60000,7930.40000,7933.70000,1838
2019.07.15,04:00,7933.40000,7949.20000,7922.50000,7946.00000,9231
2019.07.15,08:00,7946.00000,7963.60000,7941.40000,7951.20000,10527
2019.07.15,12:00,7951.20000,7966.00000,7939.70000,7964.60000,10067
2019.07.15,16:00,7964.40000,7968.00000,7942.40000,7945.90000,30742
2019.07.15,20:00,7946.10000,7973.10000,7944.10000,7969.40000,11716
2019.07.16,00:00,7964.80000,7981.10000,7964.60000,7974.80000,3055
2019.07.16,04:00,7975.30000,7980.10000,7970.10000,7977.90000,7475
2019.07.16,08:00,7978.10000,7983.10000,7968.60000,7976.40000,8748
2019.07.16,12:00,7976.40000,7980.30000,7965.80000,7966.60000,10549
2019.07.16,16:00,7966.60000,7969.80000,7906.10000,7933.40000,32569
2019.07.16,20:00,7933.40000,7948.10000,7917.60000,7929.80000,19499
2019.07.17,00:00,7921.50000,7927.60000,7917.50000,7918.60000,2626
2019.07.17,04:00,7918.90000,7931.90000,7912.00000,7929.40000,7944
2019.07.17,08:00,7929.10000,7948.90000,7926.40000,7941.90000,9060
2019.07.17,12:00,7941.90000,7947.90000,7924.60000,7928.00000,8947
2019.07.17,16:00,7928.30000,7945.00000,7904.50000,7926.00000,33963
2019.07.17,20:00,7926.00000,7929.00000,7891.00000,7891.00000,15446
2019.07.18,00:00,7861.60000,7862.90000,7826.90000,7832.50000,4642
2019.07.18,04:00,7832.50000,7843.10000,7827.60000,7833.90000,11588
2019.07.18,08:00,7834.10000,7848.40000,7816.40000,7843.60000,13639
2019.07.18,12:00,7843.10000,7872.00000,7842.40000,7861.40000,13926
2019.07.18,16:00,7861.10000,7888.40000,7828.60000,7846.20000,36774
2019.07.18,20:00,7846.20000,7915.50000,7845.40000,7903.70000,23289
2019.07.19,00:00,7927.30000,7948.20000,7920.30000,7947.40000,6907
2019.07.19,04:00,7947.60000,7957.90000,7942.70000,7950.40000,8739
2019.07.19,08:00,7950.40000,7956.40000,7937.10000,7952.60000,11623
2019.07.19,12:00,7952.40000,7952.60000,7921.90000,7949.40000,15403
2019.07.19,16:00,7949.20000,7964.40000,7884.30000,7914.20000,39902
2019.07.19,20:00,7914.20000,7914.70000,7833.10000,7836.70000,31211
2019.07.22,00:00,7824.80000,7840.40000,7823.30000,7826.00000,6576
2019.07.22,04:00,7826.10000,7832.30000,7819.50000,7829.90000,13868
2019.07.22,08:00,7829.90000,7859.30000,7826.60000,7858.00000,17242
2019.07.22,12:00,7857.80000,7873.80000,7849.00000,7862.30000,14488
2019.07.22,16:00,7862.00000,7905.80000,7854.80000,7900.60000,39383
2019.07.22,20:00,7900.30000,7922.30000,7890.90000,7907.00000,16585
2019.07.23,00:00,7914.60000,7925.40000,7907.60000,7920.10000,4676
2019.07.23,04:00,7919.90000,7929.90000,7914.60000,7916.40000,8765
2019.07.23,08:00,7916.40000,7934.10000,7908.90000,7932.10000,10775
2019.07.23,12:00,7932.10000,7950.40000,7930.10000,7945.10000,10006
2019.07.23,16:00,7945.10000,7948.90000,7894.40000,7918.40000,32188
2019.07.23,20:00,7918.40000,7956.60000,7915.00000,7956.40000,18842
2019.07.24,00:00,7933.30000,7941.30000,7930.80000,7935.00000,4296
2019.07.24,04:00,7935.00000,7958.10000,7934.50000,7952.10000,7273
2019.07.24,08:00,7952.00000,7952.90000,7914.80000,7918.30000,14421
2019.07.24,12:00,7918.30000,7944.80000,7912.10000,7928.50000,15052
2019.07.24,16:00,7928.50000,7981.80000,7925.50000,7978.50000,39481
2019.07.24,20:00,7978.30000,8012.80000,7968.80000,8012.00000,16545
2019.07.25,00:00,8002.10000,8005.20000,7996.60000,7998.70000,3561
2019.07.25,04:00,7998.70000,8008.40000,7993.80000,8006.30000,7853
2019.07.25,08:00,8006.30000,8013.10000,7996.60000,8010.90000,10037
2019.07.25,12:00,8010.90000,8021.30000,7994.30000,8004.20000,16946
2019.07.25,16:00,8003.80000,8004.30000,7919.30000,7930.70000,52098
2019.07.25,20:00,7930.30000,7950.40000,7921.60000,7934.10000,25674
2019.07.26,00:00,7981.40000,7987.60000,7975.40000,7984.40000,3139
2019.07.26,04:00,7984.60000,8009.10000,7984.40000,8001.40000,7226
2019.07.26,08:00,8001.10000,8007.60000,7988.60000,7994.40000,12506
2019.07.26,12:00,7994.40000,8009.40000,7979.20000,7990.90000,14034
2019.07.26,16:00,7991.10000,8021.20000,7982.10000,8015.00000,40882
2019.07.26,20:00,8015.00000,8028.10000,8011.10000,8017.60000,13417
2019.07.29,00:00,8014.60000,8014.90000,7997.30000,7998.10000,3401
2019.07.29,04:00,7998.10000,8004.90000,7991.30000,7998.40000,7382
2019.07.29,08:00,7998.40000,8012.30000,7993.00000,8005.50000,9645
2019.07.29,12:00,8005.00000,8020.60000,8000.50000,8016.40000,9188
2019.07.29,16:00,8016.60000,8020.10000,7941.00000,7982.40000,34732
2019.07.29,20:00,7982.40000,7997.80000,7977.30000,7991.30000,14105
2019.07.30,00:00,7996.70000,8006.70000,7996.40000,8000.20000,3793
2019.07.30,04:00,8000.40000,8009.00000,7996.70000,8002.30000,7002
2019.07.30,08:00,8002.40000,8005.30000,7960.00000,7961.40000,11997
2019.07.30,12:00,7961.30000,7964.50000,7917.40000,7924.50000,22014
2019.07.30,16:00,7924.20000,7966.40000,7921.40000,7950.20000,40532
2019.07.30,20:00,7950.20000,7986.70000,7944.90000,7956.50000,16611
2019.07.31,00:00,7980.80000,7986.10000,7971.80000,7979.60000,4100
2019.07.31,04:00,7979.30000,7986.80000,7968.10000,7984.30000,10110
2019.07.31,08:00,7984.30000,7990.70000,7968.40000,7982.60000,16026
2019.07.31,12:00,7983.10000,7988.10000,7972.60000,7984.10000,12193
2019.07.31,16:00,7984.30000,7984.80000,7955.80000,7966.30000,34638
2019.07.31,20:00,7966.60000,7970.80000,7771.80000,7848.60000,52784
2019.08.01,00:00,7826.60000,7840.60000,7820.50000,7837.10000,9514
2019.08.01,04:00,7837.10000,7866.90000,7834.60000,7857.10000,13882
2019.08.01,08:00,7857.10000,7864.50000,7828.90000,7857.40000,19091
2019.08.01,12:00,7857.60000,7885.40000,7855.90000,7866.60000,22402
2019.08.01,16:00,7866.40000,8004.60000,7850.70000,7985.60000,50731
2019.08.01,20:00,7985.90000,7989.50000,7767.10000,7802.10000,62266
2019.08.02,00:00,7773.80000,7796.10000,7751.30000,7755.60000,13002
2019.08.02,04:00,7755.80000,7786.60000,7755.80000,7780.60000,20671
2019.08.02,08:00,7781.00000,7790.90000,7729.30000,7739.00000,26516
2019.08.02,12:00,7739.10000,7768.40000,7716.80000,7748.60000,27405
2019.08.02,16:00,7748.00000,7794.80000,7644.80000,7664.40000,79980
2019.08.02,20:00,7664.50000,7716.30000,7641.30000,7692.50000,50403
2019.08.05,00:00,7682.30000,7690.20000,7667.30000,7687.40000,9060
2019.08.05,04:00,7687.40000,7698.70000,7565.70000,7580.20000,33233
2019.08.05,08:00,7580.20000,7607.40000,7553.80000,7554.80000,25950
2019.08.05,12:00,7555.10000,7590.30000,7525.80000,7529.20000,28435
2019.08.05,16:00,7528.90000,7543.80000,7409.90000,7412.60000,73875
2019.08.05,20:00,7412.60000,7452.40000,7354.10000,7415.60000,57562
2019.08.06,00:00,7282.20000,7298.20000,7217.90000,7277.50000,25043
2019.08.06,04:00,7277.40000,7447.40000,7276.40000,7392.20000,42403
2019.08.06,08:00,7392.20000,7467.70000,7392.20000,7463.70000,34368
2019.08.06,12:00,7463.70000,7486.40000,7443.20000,7457.20000,28808
2019.08.06,16:00,7457.30000,7527.40000,7430.70000,7454.00000,77882
2019.08.06,20:00,7454.00000,7541.90000,7454.00000,7519.90000,49152
2019.08.07,00:00,7513.60000,7514.20000,7475.30000,7495.40000,13257
2019.08.07,04:00,7495.60000,7507.60000,7444.10000,7459.90000,23811
2019.08.07,08:00,7460.20000,7551.30000,7454.60000,7545.20000,27580
2019.08.07,12:00,7545.40000,7561.80000,7425.10000,7431.30000,31696
2019.08.07,16:00,7431.40000,7525.80000,7381.10000,7481.80000,94847
2019.08.07,20:00,7482.10000,7570.10000,7477.90000,7552.30000,57550
2019.08.08,00:00,7552.90000,7564.50000,7523.60000,7525.70000,10102
2019.08.08,04:00,7525.90000,7598.90000,7519.40000,7589.20000,23212
2019.08.08,08:00,7589.40000,7603.90000,7551.60000,7578.70000,22447
2019.08.08,12:00,7578.90000,7598.50000,7563.70000,7584.70000,22200
2019.08.08,16:00,7584.50000,7695.10000,7571.50000,7692.20000,58558
2019.08.08,20:00,7692.20000,7726.40000,7677.90000,7725.90000,35603
2019.08.09,00:00,7657.90000,7714.10000,7648.10000,7687.60000,13520
2019.08.09,04:00,7687.60000,7696.90000,7666.60000,7680.40000,17565
2019.08.09,08:00,7680.60000,7693.40000,7665.10000,7675.60000,18434
2019.08.09,12:00,7675.90000,7684.90000,7649.40000,7672.10000,20461
2019.08.09,16:00,7671.70000,7710.60000,7587.70000,7636.70000,70822
2019.08.09,20:00,7636.10000,7686.70000,7634.10000,7646.60000,44618
2019.08.12,00:00,7656.30000,7663.80000,7630.80000,7652.40000,7221
2019.08.12,04:00,7652.40000,7687.40000,7646.30000,7670.90000,13479
2019.08.12,08:00,7671.10000,7701.90000,7610.30000,7619.80000,19524
2019.08.12,12:00,7619.60000,7629.40000,7576.60000,7605.60000,24584
2019.08.12,16:00,7606.30000,7625.60000,7570.60000,7603.30000,65447
2019.08.12,20:00,7602.80000,7607.60000,7527.40000,7562.60000,44307
2019.08.13,00:00,7563.20000,7582.80000,7561.30000,7577.50000,8747
2019.08.13,04:00,7577.30000,7587.20000,7561.20000,7575.10000,19164
2019.08.13,08:00,7575.20000,7579.00000,7525.00000,7551.80000,25163
2019.08.13,12:00,7551.80000,7558.80000,7507.00000,7540.20000,25487
2019.08.13,16:00,7540.20000,7782.00000,7532.20000,7723.00000,81133
2019.08.13,20:00,7723.20000,7757.60000,7708.00000,7731.20000,36784
2019.08.14,00:00,7738.20000,7748.50000,7726.40000,7731.40000,10361
2019.08.14,04:00,7731.40000,7756.20000,7712.20000,7742.20000,18266
2019.08.14,08:00,7742.40000,7747.30000,7697.50000,7706.40000,17647
2019.08.14,12:00,7706.20000,7709.20000,7598.90000,7623.70000,31363
2019.08.14,16:00,7623.90000,7628.40000,7482.70000,7488.40000,76217
2019.08.14,20:00,7488.20000,7537.80000,7478.50000,7490.20000,57273
2019.08.15,00:00,7467.50000,7503.00000,7458.30000,7489.30000,11879
2019.08.15,04:00,7489.50000,7523.50000,7483.00000,7500.80000,20602
2019.08.15,08:00,7501.00000,7544.00000,7497.00000,7524.80000,26957
2019.08.15,12:00,7524.80000,7561.50000,7378.60000,7528.00000,49060
2019.08.15,16:00,7527.40000,7539.00000,7444.80000,7484.90000,92868
2019.08.15,20:00,7485.20000,7507.00000,7425.80000,7483.50000,58865
2019.08.16,00:00,7514.50000,7527.50000,7493.20000,7523.50000,7716
2019.08.16,04:00,7524.00000,7544.70000,7519.90000,7530.50000,15730
2019.08.16,08:00,7529.80000,7586.90000,7527.70000,7581.50000,19922
2019.08.16,12:00,7581.50000,7591.00000,7556.70000,7565.50000,26410
2019.08.16,16:00,7565.90000,7622.90000,7536.20000,7602.20000,69866
2019.08.16,20:00,7602.20000,7617.20000,7594.20000,7602.70000,28774
2019.08.19,00:00,7636.60000,7646.80000,7628.00000,7636.30000,8088
2019.08.19,04:00,7636.30000,7654.10000,7634.20000,7653.50000,11756
2019.08.19,08:00,7653.60000,7693.70000,7651.70000,7663.50000,25247
2019.08.19,12:00,7663.70000,7714.00000,7662.50000,7708.00000,24687
2019.08.19,16:00,7708.00000,7738.00000,7686.70000,7732.20000,47052
2019.08.19,20:00,7732.00000,7741.20000,7715.00000,7719.50000,17961
2019.08.20,00:00,7708.50000,7715.00000,7692.40000,7695.30000,6891
2019.08.20,04:00,7695.50000,7733.50000,7691.80000,7723.80000,15377
2019.08.20,08:00,7724.00000,7742.80000,7716.70000,7732.00000,22649
2019.08.20,12:00,7732.20000,7737.90000,7708.70000,7716.70000,23888
2019.08.20,16:00,7716.70000,7733.20000,7671.90000,7714.90000,54954
2019.08.20,20:00,7714.90000,7715.70000,7663.90000,7665.70000,31925
2019.08.21,00:00,7658.90000,7677.30000,7655.40000,7671.10000,6234
2019.08.21,04:00,7670.80000,7689.90000,7669.30000,7684.80000,10591
2019.08.21,08:00,7684.80000,7729.90000,7684.30000,7726.50000,19474
2019.08.21,12:00,7726.50000,7732.00000,7711.20000,7729.60000,21921
2019.08.21,16:00,7729.90000,7756.90000,7722.40000,7739.40000,46226
2019.08.21,20:00,7739.30000,7742.40000,7705.30000,7732.50000,30208
2019.08.22,00:00,7766.30000,7768.40000,7746.80000,7753.40000,6877
2019.08.22,04:00,7753.10000,7757.70000,7722.70000,7733.70000,16384
2019.08.22,08:00,7733.80000,7755.40000,7713.80000,7726.70000,25130
2019.08.22,12:00,7726.30000,7763.10000,7698.70000,7755.60000,29022
2019.08.22,16:00,7755.70000,7764.90000,7645.60000,7692.70000,64806
2019.08.22,20:00,7692.90000,7734.70000,7692.40000,7706.30000,27642
2019.08.23,00:00,7707.70000,7723.70000,7694.40000,7721.20000,6337
2019.08.23,04:00,7721.40000,7744.30000,7716.80000,7738.90000,16333
2019.08.23,08:00,7738.90000,7753.90000,7733.40000,7744.50000,16993
2019.08.23,12:00,7744.30000,7750.00000,7632.40000,7662.70000,33144
2019.08.23,16:00,7663.70000,7723.80000,7504.90000,7521.70000,89652
2019.08.23,20:00,7521.70000,7521.70000,7439.90000,7465.70000,55285
2019.08.26,00:00,7367.90000,7439.10000,7367.10000,7407.30000,16472
2019.08.26,04:00,7407.80000,7468.10000,7405.10000,7435.60000,24794
2019.08.26,08:00,7435.80000,7596.60000,7422.10000,7591.00000,41161
2019.08.26,12:00,7591.00000,7618.50000,7528.90000,7563.10000,33953
2019.08.26,16:00,7563.30000,7575.60000,7504.30000,7561.00000,73487
2019.08.26,20:00,7561.40000,7576.60000,7533.90000,7576.10000,36033
2019.08.27,00:00,7587.10000,7587.60000,7561.40000,7573.10000,9024
2019.08.27,04:00,7573.10000,7601.80000,7571.50000,7587.10000,16629
2019.08.27,08:00,7587.10000,7587.50000,7541.50000,7557.10000,27902
2019.08.27,12:00,7557.10000,7632.30000,7555.90000,7627.30000,26804
2019.08.27,16:00,7627.30000,7642.10000,7535.00000,7537.50000,66952
2019.08.27,20:00,7537.30000,7600.90000,7531.00000,7564.50000,44650
2019.08.28,00:00,7566.70000,7591.70000,7564.30000,7576.90000,8643
2019.08.28,04:00,7576.70000,7594.40000,7572.00000,7584.70000,18283
2019.08.28,08:00,7584.90000,7591.20000,7544.80000,7561.00000,25549
2019.08.28,12:00,7561.40000,7578.50000,7515.90000,7539.40000,28962
2019.08.28,16:00,7539.20000,7593.90000,7498.30000,7585.00000,66653
2019.08.28,20:00,7585.00000,7599.80000,7560.20000,7587.70000,30463
2019.08.29,00:00,7583.60000,7586.10000,7563.80000,7567.60000,6796
2019.08.29,04:00,7567.30000,7567.30000,7542.50000,7564.10000,17215
2019.08.29,08:00,7564.30000,7667.40000,7558.00000,7662.40000,29173
2019.08.29,12:00,7662.40000,7696.40000,7662.40000,7680.20000,25476
2019.08.29,16:00,7679.90000,7719.20000,7650.70000,7707.90000,54387
2019.08.29,20:00,7707.60000,7724.10000,7692.40000,7701.50000,24559
2019.08.30,00:00,7698.40000,7703.50000,7685.30000,7697.30000,5773
2019.08.30,04:00,7697.50000,7727.50000,7695.70000,7718.00000,14189
2019.08.30,08:00,7718.20000,7749.20000,7686.50000,7747.00000,27423
2019.08.30,12:00,7747.60000,7764.20000,7745.00000,7749.70000,19236
2019.08.30,16:00,7750.00000,7750.80000,7640.20000,7673.10000,60743
2019.08.30,20:00,7672.70000,7690.90000,7651.00000,7683.70000,30474
2019.09.02,00:00,7616.80000,7630.80000,7605.30000,7625.80000,6911
2019.09.02,04:00,7625.80000,7646.30000,7617.30000,7632.60000,13036
2019.09.02,08:00,7633.30000,7673.30000,7628.30000,7664.30000,16920
2019.09.02,12:00,7664.20000,7690.40000,7654.60000,7661.10000,13279
2019.09.02,16:00,7661.10000,7667.10000,7577.10000,7607.90000,23883
