Date,Time,Open,High,Low,Close,Volume
2021.11.22,16:00,1.26428,1.26814,1.26425,1.26614,9492
2021.11.22,17:00,1.26615,1.26890,1.26588,1.26788,6537
2021.11.22,18:00,1.26790,1.26875,1.26681,1.26827,5825
2021.11.22,19:00,1.26829,1.26963,1.26815,1.26951,3797
2021.11.22,20:00,1.26952,1.27012,1.26894,1.26950,3139
2021.11.22,21:00,1.26948,1.26990,1.26918,1.26967,2486
2021.11.22,22:00,1.26966,1.27011,1.26893,1.26984,3194
2021.11.22,23:00,1.26984,1.27043,1.26955,1.26972,1788
2021.11.23,00:00,1.26978,1.27015,1.26898,1.26989,483
2021.11.23,01:00,1.26987,1.27033,1.26987,1.27010,956
2021.11.23,02:00,1.27009,1.27025,1.26950,1.26967,1730
2021.11.23,03:00,1.26967,1.27004,1.26937,1.26987,2514
2021.11.23,04:00,1.26988,1.27113,1.26967,1.27013,3252
2021.11.23,05:00,1.27013,1.27064,1.26991,1.27042,2122
2021.11.23,06:00,1.27042,1.27075,1.27024,1.27042,2012
2021.11.23,07:00,1.27043,1.27154,1.27015,1.27133,2144
2021.11.23,08:00,1.27133,1.27148,1.27083,1.27116,3297
2021.11.23,09:00,1.27114,1.27168,1.27021,1.27142,7496
2021.11.23,10:00,1.27145,1.27410,1.27136,1.27336,9433
2021.11.23,11:00,1.27336,1.27350,1.27223,1.27274,6148
2021.11.23,12:00,1.27274,1.27377,1.27205,1.27372,4708
2021.11.23,13:00,1.27371,1.27436,1.27325,1.27368,5462
2021.11.23,14:00,1.27368,1.27375,1.27225,1.27275,5894
2021.11.23,15:00,1.27275,1.27321,1.27205,1.27291,7143
2021.11.23,16:00,1.27291,1.27291,1.26974,1.27010,7432
2021.11.23,17:00,1.27010,1.27216,1.27001,1.27127,8015
2021.11.23,18:00,1.27129,1.27194,1.27074,1.27120,6966
2021.11.23,19:00,1.27120,1.27190,1.27022,1.27084,4521
2021.11.23,20:00,1.27085,1.27127,1.26949,1.26994,4222
2021.11.23,21:00,1.26994,1.27042,1.26801,1.26814,5268
2021.11.23,22:00,1.26815,1.26831,1.26640,1.26701,4776
2021.11.23,23:00,1.26702,1.26714,1.26591,1.26670,2010
2021.11.24,00:00,1.26669,1.26730,1.26641,1.26670,172
2021.11.24,01:00,1.26683,1.26771,1.26683,1.26752,1085
2021.11.24,02:00,1.26752,1.26789,1.26727,1.26775,2619
2021.11.24,03:00,1.26781,1.26835,1.26725,1.26735,4564
2021.11.24,04:00,1.26736,1.26797,1.26729,1.26793,3288
2021.11.24,05:00,1.26794,1.26911,1.26772,1.26890,2060
2021.11.24,06:00,1.26891,1.26924,1.26858,1.26859,1898
2021.11.24,07:00,1.26860,1.26886,1.26793,1.26793,2127
2021.11.24,08:00,1.26794,1.26836,1.26749,1.26795,2972
2021.11.24,09:00,1.26794,1.26883,1.26769,1.26818,4212
2021.11.24,10:00,1.26818,1.26869,1.26688,1.26716,5666
2021.11.24,11:00,1.26717,1.26804,1.26637,1.26797,5732
2021.11.24,12:00,1.26796,1.26918,1.26763,1.26917,4825
2021.11.24,13:00,1.26917,1.26944,1.26845,1.26882,3892
2021.11.24,14:00,1.26886,1.27021,1.26823,1.27007,4592
2021.11.24,15:00,1.27008,1.27092,1.26954,1.27012,6492
2021.11.24,16:00,1.27013,1.27019,1.26784,1.26906,10400
2021.11.24,17:00,1.26906,1.26927,1.26692,1.26772,8991
2021.11.24,18:00,1.26773,1.26807,1.26499,1.26567,6139
2021.11.24,19:00,1.26568,1.26787,1.26562,1.26675,3445
2021.11.24,20:00,1.26676,1.26737,1.26610,1.26610,3008
2021.11.24,21:00,1.26611,1.26750,1.26569,1.26702,5773
2021.11.24,22:00,1.26708,1.26711,1.26580,1.26608,2964
2021.11.24,23:00,1.26610,1.26659,1.26565,1.26629,1387
2021.11.25,00:00,1.26636,1.26639,1.26541,1.26556,46
2021.11.25,01:00,1.26560,1.26634,1.26560,1.26615,747
2021.11.25,02:00,1.26611,1.26613,1.26491,1.26518,1610
2021.11.25,03:00,1.26517,1.26570,1.26478,1.26565,2755
2021.11.25,04:00,1.26566,1.26574,1.26497,1.26541,1355
2021.11.25,05:00,1.26542,1.26549,1.26494,1.26533,1037
2021.11.25,06:00,1.26534,1.26558,1.26522,1.26545,1135
2021.11.25,07:00,1.26545,1.26590,1.26509,1.26518,1069
2021.11.25,08:00,1.26519,1.26522,1.26462,1.26491,1735
2021.11.25,09:00,1.26490,1.26508,1.26394,1.26408,3082
2021.11.25,10:00,1.26408,1.26505,1.26399,1.26464,2856
2021.11.25,11:00,1.26463,1.26676,1.26463,1.26644,3162
2021.11.25,12:00,1.26646,1.26689,1.26629,1.26632,2228
2021.11.25,13:00,1.26629,1.26695,1.26612,1.26623,2302
2021.11.25,14:00,1.26623,1.26695,1.26574,1.26694,3278
2021.11.25,15:00,1.26697,1.26763,1.26675,1.26682,3154
2021.11.25,16:00,1.26684,1.26699,1.26500,1.26500,2639
2021.11.25,17:00,1.26505,1.26551,1.26452,1.26495,2741
2021.11.25,18:00,1.26493,1.26568,1.26454,1.26457,2198
2021.11.25,19:00,1.26458,1.26504,1.26439,1.26478,1770
2021.11.25,20:00,1.26479,1.26518,1.26462,1.26485,4157
2021.11.25,21:00,1.26483,1.26521,1.26440,1.26483,1515
2021.11.25,22:00,1.26484,1.26521,1.26437,1.26470,2286
2021.11.25,23:00,1.26472,1.26518,1.26440,1.26441,2531
2021.11.26,00:00,1.26444,1.26511,1.26443,1.26460,141
2021.11.26,01:00,1.26482,1.26637,1.26477,1.26636,1873
2021.11.26,02:00,1.26632,1.26725,1.26600,1.26655,4467
2021.11.26,03:00,1.26651,1.26837,1.26632,1.26817,4767
2021.11.26,04:00,1.26817,1.27052,1.26811,1.27011,4629
2021.11.26,05:00,1.27010,1.27136,1.26996,1.27099,4343
2021.11.26,06:00,1.27100,1.27146,1.27082,1.27140,2452
2021.11.26,07:00,1.27141,1.27189,1.27137,1.27154,2736
2021.11.26,08:00,1.27155,1.27237,1.27128,1.27205,3360
2021.11.26,09:00,1.27206,1.27421,1.27205,1.27402,9378
2021.11.26,10:00,1.27401,1.27731,1.27401,1.27473,12079
2021.11.26,11:00,1.27471,1.27710,1.27448,1.27620,11895
2021.11.26,12:00,1.27620,1.27646,1.27367,1.27615,9714
2021.11.26,13:00,1.27615,1.27691,1.27539,1.27673,8897
2021.11.26,14:00,1.27675,1.27691,1.27394,1.27495,5885
2021.11.26,15:00,1.27498,1.27691,1.27465,1.27680,6723
2021.11.26,16:00,1.27682,1.27928,1.27656,1.27717,9267
2021.11.26,17:00,1.27718,1.27984,1.27713,1.27896,11604
2021.11.26,18:00,1.27896,1.27954,1.27581,1.27591,9568
2021.11.26,19:00,1.27589,1.27777,1.27493,1.27751,6286
2021.11.26,20:00,1.27751,1.27757,1.27493,1.27525,7662
2021.11.26,21:00,1.27525,1.27831,1.27524,1.27827,4487
2021.11.26,22:00,1.27826,1.27883,1.27677,1.27845,2325
2021.11.26,23:00,1.27843,1.27975,1.27823,1.27975,313
2021.11.29,00:00,1.27527,1.27616,1.27511,1.27590,918
2021.11.29,01:00,1.27589,1.27650,1.27235,1.27248,3987
2021.11.29,02:00,1.27249,1.27522,1.27196,1.27464,5950
2021.11.29,03:00,1.27465,1.27510,1.27383,1.27383,4837
2021.11.29,04:00,1.27385,1.27478,1.27356,1.27403,3799
2021.11.29,05:00,1.27402,1.27477,1.27390,1.27390,2396
2021.11.29,06:00,1.27393,1.27473,1.27366,1.27469,2398
2021.11.29,07:00,1.27469,1.27538,1.27426,1.27486,3585
2021.11.29,08:00,1.27485,1.27565,1.27369,1.27375,3001
2021.11.29,09:00,1.27374,1.27460,1.27308,1.27332,5477
2021.11.29,10:00,1.27339,1.27592,1.27338,1.27555,6621
2021.11.29,11:00,1.27556,1.27568,1.27362,1.27433,4594
2021.11.29,12:00,1.27434,1.27505,1.27362,1.27399,4113
2021.11.29,13:00,1.27397,1.27397,1.27274,1.27373,3865
2021.11.29,14:00,1.27377,1.27532,1.27334,1.27358,4509
2021.11.29,15:00,1.27362,1.27434,1.27279,1.27352,5211
2021.11.29,16:00,1.27353,1.27639,1.27285,1.27637,7101
2021.11.29,17:00,1.27638,1.27923,1.27590,1.27915,7372
2021.11.29,18:00,1.27913,1.27923,1.27795,1.27905,5729
2021.11.29,19:00,1.27903,1.27914,1.27718,1.27718,4045
2021.11.29,20:00,1.27718,1.27727,1.27575,1.27595,3650
2021.11.29,21:00,1.27597,1.27717,1.27596,1.27689,3501
2021.11.29,22:00,1.27691,1.27691,1.27515,1.27524,4110
2021.11.29,23:00,1.27518,1.27539,1.27335,1.27366,1647
2021.11.30,00:00,1.27367,1.27433,1.27356,1.27404,82
2021.11.30,01:00,1.27393,1.27418,1.27293,1.27370,1439
2021.11.30,02:00,1.27371,1.27455,1.27358,1.27420,2254
2021.11.30,03:00,1.27419,1.27452,1.27313,1.27366,2504
2021.11.30,04:00,1.27365,1.27379,1.27325,1.27329,2554
2021.11.30,05:00,1.27325,1.27363,1.27309,1.27354,2137
2021.11.30,06:00,1.27355,1.27447,1.27350,1.27432,1912
2021.11.30,07:00,1.27433,1.27917,1.27425,1.27911,6750
2021.11.30,08:00,1.27912,1.28014,1.27827,1.27889,7445
2021.11.30,09:00,1.27889,1.28001,1.27806,1.27902,9627
2021.11.30,10:00,1.27898,1.28025,1.27809,1.28009,8485
2021.11.30,11:00,1.28012,1.28112,1.27855,1.27860,7911
2021.11.30,12:00,1.27858,1.27949,1.27772,1.27812,6346
2021.11.30,13:00,1.27812,1.27871,1.27668,1.27741,6082
2021.11.30,14:00,1.27741,1.27840,1.27665,1.27767,5222
2021.11.30,15:00,1.27766,1.27864,1.27610,1.27662,6592
2021.11.30,16:00,1.27662,1.27813,1.27501,1.27711,8904
2021.11.30,17:00,1.27706,1.28329,1.27557,1.28211,15293
2021.11.30,18:00,1.28216,1.28360,1.27890,1.28092,16820
2021.11.30,19:00,1.28094,1.28253,1.28041,1.28166,10132
2021.11.30,20:00,1.28161,1.28273,1.28034,1.28053,6541
2021.11.30,21:00,1.28044,1.28063,1.27819,1.27840,6238
2021.11.30,22:00,1.27841,1.27879,1.27709,1.27766,6418
2021.11.30,23:00,1.27766,1.27836,1.27703,1.27756,2253
2021.12.01,00:00,1.27774,1.27819,1.27651,1.27779,74
2021.12.01,01:00,1.27790,1.27852,1.27734,1.27736,2301
2021.12.01,02:00,1.27736,1.27823,1.27679,1.27722,4399
2021.12.01,03:00,1.27724,1.27771,1.27547,1.27572,4709
2021.12.01,04:00,1.27571,1.27579,1.27372,1.27374,3400
2021.12.01,05:00,1.27378,1.27474,1.27356,1.27415,3083
2021.12.01,06:00,1.27414,1.27424,1.27334,1.27337,2709
2021.12.01,07:00,1.27337,1.27388,1.27302,1.27321,2401
2021.12.01,08:00,1.27322,1.27370,1.27254,1.27301,3233
2021.12.01,09:00,1.27306,1.27574,1.27266,1.27532,6699
2021.12.01,10:00,1.27532,1.27742,1.27499,1.27625,7306
2021.12.01,11:00,1.27630,1.27648,1.27400,1.27426,5689
2021.12.01,12:00,1.27428,1.27586,1.27421,1.27510,3881
2021.12.01,13:00,1.27509,1.27539,1.27402,1.27428,3187
2021.12.01,14:00,1.27428,1.27527,1.27383,1.27524,3829
2021.12.01,15:00,1.27523,1.27610,1.27327,1.27335,5865
2021.12.01,16:00,1.27335,1.27469,1.27283,1.27385,5599
2021.12.01,17:00,1.27385,1.27490,1.27113,1.27479,9076
2021.12.01,18:00,1.27476,1.27775,1.27449,1.27763,7732
2021.12.01,19:00,1.27762,1.28030,1.27752,1.28030,6272
2021.12.01,20:00,1.28035,1.28175,1.27951,1.28052,8246
2021.12.01,21:00,1.28052,1.28275,1.28013,1.28119,7615
2021.12.01,22:00,1.28119,1.28289,1.28110,1.28216,6575
2021.12.01,23:00,1.28216,1.28226,1.28059,1.28062,2832
2021.12.02,00:00,1.28184,1.28187,1.28026,1.28115,302
2021.12.02,01:00,1.28141,1.28170,1.28074,1.28105,1883
2021.12.02,02:00,1.28103,1.28276,1.28091,1.28208,2293
2021.12.02,03:00,1.28206,1.28210,1.27989,1.27993,4976
2021.12.02,04:00,1.27994,1.28077,1.27963,1.27968,3837
2021.12.02,05:00,1.27969,1.28050,1.27965,1.28028,1804
2021.12.02,06:00,1.28023,1.28100,1.27994,1.28072,1905
2021.12.02,07:00,1.28071,1.28116,1.27993,1.28011,2007
2021.12.02,08:00,1.28010,1.28025,1.27804,1.27816,2629
2021.12.02,09:00,1.27818,1.27901,1.27773,1.27883,5406
2021.12.02,10:00,1.27882,1.28047,1.27878,1.27905,6167
2021.12.02,11:00,1.27906,1.27960,1.27817,1.27824,4710
2021.12.02,12:00,1.27828,1.28039,1.27812,1.27925,5119
2021.12.02,13:00,1.27922,1.28013,1.27905,1.27992,3872
2021.12.02,14:00,1.27992,1.28282,1.27992,1.28139,4766
2021.12.02,15:00,1.28142,1.28255,1.28096,1.28120,5173
2021.12.02,16:00,1.28121,1.28340,1.28000,1.28001,11154
2021.12.02,17:00,1.28000,1.28365,1.28000,1.28242,11730
2021.12.02,18:00,1.28244,1.28271,1.28042,1.28108,10824
2021.12.02,19:00,1.28106,1.28201,1.28004,1.28153,7229
2021.12.02,20:00,1.28152,1.28342,1.28107,1.28119,7001
2021.12.02,21:00,1.28118,1.28161,1.28021,1.28128,4886
2021.12.02,22:00,1.28124,1.28128,1.28033,1.28072,4970
2021.12.02,23:00,1.28073,1.28096,1.28024,1.28063,2299
2021.12.03,00:00,1.28006,1.28072,1.27996,1.28060,660
2021.12.03,01:00,1.28050,1.28180,1.28048,1.28173,1616
2021.12.03,02:00,1.28168,1.28213,1.28131,1.28205,1529
2021.12.03,03:00,1.28204,1.28345,1.28196,1.28258,3790
2021.12.03,04:00,1.28260,1.28306,1.28255,1.28266,2312
2021.12.03,05:00,1.28265,1.28267,1.28173,1.28195,1885
2021.12.03,06:00,1.28196,1.28203,1.28111,1.28127,1663
2021.12.03,07:00,1.28128,1.28158,1.28041,1.28100,1998
2021.12.03,08:00,1.28099,1.28172,1.28021,1.28170,2232
2021.12.03,09:00,1.28165,1.28210,1.28105,1.28107,3269
2021.12.03,10:00,1.28107,1.28310,1.28094,1.28272,4824
2021.12.03,11:00,1.28272,1.28354,1.28215,1.28244,3571
2021.12.03,12:00,1.28243,1.28444,1.28240,1.28389,3184
2021.12.03,13:00,1.28385,1.28393,1.28248,1.28269,3791
2021.12.03,14:00,1.28269,1.28287,1.28152,1.28204,3897
2021.12.03,15:00,1.28205,1.28257,1.27548,1.27629,10242
2021.12.03,16:00,1.27626,1.27840,1.27427,1.27837,11516
2021.12.03,17:00,1.27837,1.28096,1.27774,1.27919,11357
2021.12.03,18:00,1.27917,1.28355,1.27865,1.28314,10377
2021.12.03,19:00,1.28312,1.28449,1.28238,1.28364,7170
2021.12.03,20:00,1.28368,1.28425,1.28256,1.28304,6091
2021.12.03,21:00,1.28305,1.28374,1.28201,1.28369,5626
2021.12.03,22:00,1.28370,1.28421,1.28287,1.28350,5729
2021.12.03,23:00,1.28350,1.28526,1.28338,1.28476,1804
2021.12.06,00:00,1.28219,1.28338,1.28215,1.28303,120
2021.12.06,01:00,1.28283,1.28362,1.28165,1.28167,2881
2021.12.06,02:00,1.28169,1.28417,1.28167,1.28364,4530
2021.12.06,03:00,1.28365,1.28367,1.28168,1.28233,3958
2021.12.06,04:00,1.28230,1.28284,1.28175,1.28236,1944
2021.12.06,05:00,1.28234,1.28294,1.28192,1.28228,1622
2021.12.06,06:00,1.28227,1.28258,1.28212,1.28246,1529
2021.12.06,07:00,1.28246,1.28269,1.28211,1.28239,1909
2021.12.06,08:00,1.28240,1.28319,1.28186,1.28319,2660
2021.12.06,09:00,1.28318,1.28346,1.28173,1.28239,3481
2021.12.06,10:00,1.28238,1.28248,1.28093,1.28106,5789
2021.12.06,11:00,1.28107,1.28139,1.27941,1.28007,6025
2021.12.06,12:00,1.28006,1.28096,1.27975,1.27976,4205
2021.12.06,13:00,1.27977,1.27985,1.27824,1.27844,3666
2021.12.06,14:00,1.27844,1.27952,1.27825,1.27943,3665
2021.12.06,15:00,1.27942,1.28004,1.27906,1.27941,3846
2021.12.06,16:00,1.27942,1.28062,1.27848,1.27862,7501
2021.12.06,17:00,1.27861,1.27944,1.27727,1.27898,7481
2021.12.06,18:00,1.27899,1.27959,1.27744,1.27851,6600
2021.12.06,19:00,1.27852,1.27856,1.27723,1.27730,3166
2021.12.06,20:00,1.27729,1.27806,1.27668,1.27672,2811
2021.12.06,21:00,1.27675,1.27698,1.27530,1.27697,2710
2021.12.06,22:00,1.27698,1.27744,1.27586,1.27594,3157
2021.12.06,23:00,1.27596,1.27640,1.27523,1.27541,2038
2021.12.07,00:00,1.27541,1.27571,1.27520,1.27549,327
2021.12.07,01:00,1.27553,1.27642,1.27546,1.27615,1361
2021.12.07,02:00,1.27614,1.27663,1.27570,1.27582,1910
2021.12.07,03:00,1.27583,1.27623,1.27455,1.27458,2633
2021.12.07,04:00,1.27458,1.27546,1.27455,1.27489,2515
2021.12.07,05:00,1.27490,1.27508,1.27391,1.27422,2507
2021.12.07,06:00,1.27421,1.27421,1.27318,1.27386,1675
2021.12.07,07:00,1.27388,1.27402,1.27274,1.27282,2048
2021.12.07,08:00,1.27283,1.27330,1.27245,1.27288,2069
2021.12.07,09:00,1.27286,1.27342,1.27225,1.27257,3392
2021.12.07,10:00,1.27259,1.27267,1.27090,1.27140,5011
2021.12.07,11:00,1.27139,1.27229,1.27047,1.27051,4865
2021.12.07,12:00,1.27047,1.27057,1.26947,1.26980,3379
2021.12.07,13:00,1.26982,1.26986,1.26776,1.26827,3788
2021.12.07,14:00,1.26830,1.26871,1.26737,1.26784,3659
2021.12.07,15:00,1.26783,1.26858,1.26629,1.26718,4892
2021.12.07,16:00,1.26721,1.26851,1.26587,1.26589,4585
2021.12.07,17:00,1.26589,1.26641,1.26342,1.26443,5879
2021.12.07,18:00,1.26444,1.26531,1.26366,1.26525,3908
2021.12.07,19:00,1.26524,1.26717,1.26497,1.26577,2415
2021.12.07,20:00,1.26579,1.26667,1.26544,1.26568,3408
2021.12.07,21:00,1.26570,1.26627,1.26454,1.26455,2159
2021.12.07,22:00,1.26456,1.26555,1.26437,1.26468,3671
2021.12.07,23:00,1.26469,1.26469,1.26347,1.26355,2132
2021.12.08,00:00,1.26375,1.26451,1.26360,1.26451,470
2021.12.08,01:00,1.26413,1.26461,1.26364,1.26451,1575
2021.12.08,02:00,1.26448,1.26458,1.26356,1.26364,2481
2021.12.08,03:00,1.26364,1.26420,1.26320,1.26410,2947
2021.12.08,04:00,1.26412,1.26419,1.26310,1.26372,2094
2021.12.08,05:00,1.26369,1.26419,1.26335,1.26365,2469
2021.12.08,06:00,1.26364,1.26415,1.26331,1.26388,1581
2021.12.08,07:00,1.26388,1.26470,1.26386,1.26455,2104
2021.12.08,08:00,1.26456,1.26576,1.26454,1.26567,1406
2021.12.08,09:00,1.26561,1.26632,1.26476,1.26494,4256
2021.12.08,10:00,1.26495,1.26522,1.26389,1.26402,6004
2021.12.08,11:00,1.26402,1.26444,1.26175,1.26211,5011
2021.12.08,12:00,1.26213,1.26424,1.26211,1.26349,6693
2021.12.08,13:00,1.26350,1.26447,1.26173,1.26178,8710
2021.12.08,14:00,1.26180,1.26415,1.26146,1.26345,5992
2021.12.08,15:00,1.26344,1.26419,1.26137,1.26211,7095
2021.12.08,16:00,1.26212,1.26286,1.26070,1.26121,8949
2021.12.08,17:00,1.26167,1.26630,1.26046,1.26590,10613
2021.12.08,18:00,1.26592,1.26653,1.26384,1.26527,4445
2021.12.08,19:00,1.26528,1.26577,1.26355,1.26431,2939
2021.12.08,20:00,1.26432,1.26527,1.26420,1.26507,2852
2021.12.08,21:00,1.26508,1.26586,1.26433,1.26570,2540
2021.12.08,22:00,1.26571,1.26571,1.26432,1.26491,2274
2021.12.08,23:00,1.26489,1.26548,1.26473,1.26488,2018
2021.12.09,00:00,1.26488,1.26521,1.26465,1.26468,923
2021.12.09,01:00,1.26476,1.26549,1.26472,1.26510,1027
2021.12.09,02:00,1.26511,1.26582,1.26491,1.26581,1289
2021.12.09,03:00,1.26585,1.26666,1.26554,1.26664,1829
2021.12.09,04:00,1.26663,1.26665,1.26514,1.26543,1583
2021.12.09,05:00,1.26542,1.26626,1.26502,1.26613,1708
2021.12.09,06:00,1.26618,1.26683,1.26564,1.26676,1963
2021.12.09,07:00,1.26679,1.26691,1.26608,1.26675,1492
2021.12.09,08:00,1.26676,1.26678,1.26534,1.26611,1607
2021.12.09,09:00,1.26610,1.26642,1.26506,1.26631,4193
2021.12.09,10:00,1.26633,1.26762,1.26602,1.26692,4080
2021.12.09,11:00,1.26690,1.26793,1.26666,1.26776,2463
2021.12.09,12:00,1.26775,1.26852,1.26687,1.26755,2304
2021.12.09,13:00,1.26756,1.26880,1.26730,1.26814,3583
2021.12.09,14:00,1.26817,1.26960,1.26817,1.26926,3584
2021.12.09,15:00,1.26927,1.26979,1.26838,1.26918,4987
2021.12.09,16:00,1.26917,1.26974,1.26798,1.26895,5847
2021.12.09,17:00,1.26896,1.27148,1.26881,1.27087,6778
2021.12.09,18:00,1.27086,1.27111,1.26962,1.26980,5420
2021.12.09,19:00,1.26980,1.26984,1.26848,1.26887,2900
2021.12.09,20:00,1.26888,1.26992,1.26850,1.26976,3249
2021.12.09,21:00,1.26977,1.27211,1.26909,1.27208,3293
2021.12.09,22:00,1.27208,1.27208,1.27109,1.27135,3800
2021.12.09,23:00,1.27138,1.27142,1.27056,1.27114,1791
2021.12.10,00:00,1.27110,1.27110,1.27012,1.27030,571
2021.12.10,01:00,1.27058,1.27095,1.27055,1.27055,1043
2021.12.10,02:00,1.27055,1.27143,1.27039,1.27134,2096
2021.12.10,03:00,1.27133,1.27178,1.26988,1.27033,3207
2021.12.10,04:00,1.27032,1.27051,1.26997,1.27018,1890
2021.12.10,05:00,1.27017,1.27021,1.26916,1.26979,1189
2021.12.10,06:00,1.26978,1.27057,1.26975,1.27055,1598
2021.12.10,07:00,1.27056,1.27160,1.27044,1.27158,1906
2021.12.10,08:00,1.27159,1.27160,1.27087,1.27100,2473
2021.12.10,09:00,1.27097,1.27215,1.27082,1.27158,3488
2021.12.10,10:00,1.27158,1.27173,1.27066,1.27137,4657
2021.12.10,11:00,1.27138,1.27187,1.27130,1.27183,2348
2021.12.10,12:00,1.27184,1.27216,1.27120,1.27125,1502
2021.12.10,13:00,1.27126,1.27163,1.26956,1.26976,2704
2021.12.10,14:00,1.26978,1.27153,1.26956,1.27044,2452
2021.12.10,15:00,1.27045,1.27236,1.26785,1.26933,7490
2021.12.10,16:00,1.26934,1.27382,1.26886,1.27205,7075
2021.12.10,17:00,1.27204,1.27288,1.26991,1.27086,7542
2021.12.10,18:00,1.27089,1.27233,1.26993,1.27067,4341
2021.12.10,19:00,1.27069,1.27124,1.27025,1.27092,2707
2021.12.10,20:00,1.27092,1.27206,1.27056,1.27169,2351
2021.12.10,21:00,1.27165,1.27311,1.27164,1.27284,1840
2021.12.10,22:00,1.27284,1.27319,1.27194,1.27198,1459
2021.12.10,23:00,1.27199,1.27251,1.27193,1.27226,1193
2021.12.13,00:00,1.27251,1.27296,1.27239,1.27287,406
2021.12.13,01:00,1.27289,1.27298,1.27165,1.27197,2430
2021.12.13,02:00,1.27196,1.27209,1.27143,1.27178,1098
2021.12.13,03:00,1.27179,1.27200,1.27047,1.27087,1848
2021.12.13,04:00,1.27086,1.27158,1.27072,1.27158,1314
2021.12.13,05:00,1.27157,1.27184,1.27110,1.27139,943
2021.12.13,06:00,1.27142,1.27168,1.27107,1.27153,689
2021.12.13,07:00,1.27155,1.27222,1.27148,1.27185,1270
2021.12.13,08:00,1.27189,1.27313,1.27172,1.27309,2275
2021.12.13,09:00,1.27305,1.27422,1.27280,1.27336,2742
2021.12.13,10:00,1.27330,1.27462,1.27311,1.27461,3887
2021.12.13,11:00,1.27463,1.27504,1.27401,1.27480,3049
2021.12.13,12:00,1.27480,1.27541,1.27456,1.27531,3559
2021.12.13,13:00,1.27530,1.27541,1.27464,1.27487,4270
2021.12.13,14:00,1.27485,1.27646,1.27485,1.27562,3095
2021.12.13,15:00,1.27563,1.27738,1.27500,1.27715,4887
2021.12.13,16:00,1.27716,1.27873,1.27697,1.27758,6853
2021.12.13,17:00,1.27759,1.28098,1.27759,1.28072,8836
2021.12.13,18:00,1.28075,1.28186,1.27941,1.27942,7533
2021.12.13,19:00,1.27943,1.27983,1.27847,1.27877,3884
2021.12.13,20:00,1.27876,1.27969,1.27818,1.27942,2900
2021.12.13,21:00,1.27941,1.27975,1.27898,1.27950,2136
2021.12.13,22:00,1.27946,1.28200,1.27926,1.28191,2911
2021.12.13,23:00,1.28194,1.28200,1.28031,1.28044,2146
2021.12.14,00:00,1.28068,1.28128,1.28006,1.28036,238
2021.12.14,01:00,1.28034,1.28121,1.28034,1.28071,1303
2021.12.14,02:00,1.28071,1.28157,1.28045,1.28123,1195
2021.12.14,03:00,1.28124,1.28213,1.28116,1.28166,2247
2021.12.14,04:00,1.28167,1.28238,1.28146,1.28211,1564
2021.12.14,05:00,1.28212,1.28262,1.28163,1.28242,1962
2021.12.14,06:00,1.28243,1.28253,1.28217,1.28234,1005
2021.12.14,07:00,1.28233,1.28262,1.28152,1.28153,1162
2021.12.14,08:00,1.28165,1.28189,1.27990,1.28007,2452
2021.12.14,09:00,1.28007,1.28100,1.27961,1.28046,3062
2021.12.14,10:00,1.28047,1.28129,1.27989,1.28104,3844
2021.12.14,11:00,1.28103,1.28227,1.28041,1.28196,4466
2021.12.14,12:00,1.28197,1.28230,1.28102,1.28121,4424
2021.12.14,13:00,1.28120,1.28179,1.28052,1.28073,4280
2021.12.14,14:00,1.28074,1.28230,1.28057,1.28203,3906
2021.12.14,15:00,1.28200,1.28343,1.28127,1.28317,5384
2021.12.14,16:00,1.28318,1.28393,1.28170,1.28226,6814
2021.12.14,17:00,1.28228,1.28497,1.28200,1.28420,7021
2021.12.14,18:00,1.28422,1.28580,1.28413,1.28562,5036
2021.12.14,19:00,1.28563,1.28586,1.28459,1.28503,3210
2021.12.14,20:00,1.28503,1.28624,1.28496,1.28569,2143
2021.12.14,21:00,1.28568,1.28572,1.28455,1.28549,2796
2021.12.14,22:00,1.28549,1.28598,1.28505,1.28559,2908
2021.12.14,23:00,1.28560,1.28642,1.28541,1.28588,1901
2021.12.15,00:00,1.28608,1.28608,1.28571,1.28581,732
2021.12.15,01:00,1.28580,1.28666,1.28576,1.28662,1216
2021.12.15,02:00,1.28661,1.28662,1.28467,1.28491,1924
2021.12.15,03:00,1.28490,1.28587,1.28459,1.28478,2219
2021.12.15,04:00,1.28476,1.28533,1.28458,1.28498,1672
2021.12.15,05:00,1.28499,1.28546,1.28473,1.28482,1220
2021.12.15,06:00,1.28483,1.28483,1.28438,1.28466,903
2021.12.15,07:00,1.28466,1.28533,1.28455,1.28522,1533
2021.12.15,08:00,1.28518,1.28584,1.28480,1.28546,1257
2021.12.15,09:00,1.28544,1.28612,1.28482,1.28530,2275
2021.12.15,10:00,1.28530,1.28654,1.28473,1.28630,3318
2021.12.15,11:00,1.28630,1.28730,1.28572,1.28681,3182
2021.12.15,12:00,1.28682,1.28797,1.28671,1.28744,2495
2021.12.15,13:00,1.28743,1.28820,1.28739,1.28761,2031
2021.12.15,14:00,1.28760,1.28837,1.28709,1.28709,3146
2021.12.15,15:00,1.28708,1.28846,1.28618,1.28750,5389
2021.12.15,16:00,1.28756,1.29058,1.28727,1.29002,6278
2021.12.15,17:00,1.29003,1.29185,1.29001,1.29120,6345
2021.12.15,18:00,1.29121,1.29194,1.29019,1.29185,4758
